Likes_Beach,Likes_Mountain,Likes_Culture,Likes_Adventure,Budget,Total_Days,Cluster_Name,Adventure,Architecture,Beach,Birding,Culture,Hiking,History,Museum,Nature,Park,Relax,Religious,Safari,Shopping,Viewpoint,Num_Places,Avg_Distance,Score
1,0,0,1,1,2,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,54.89
0,0,1,1,1,5,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,29.46
1,1,1,0,2,3,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,69.7
1,0,1,1,1,2,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,51.19
0,1,1,1,3,4,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,80.7
0,0,0,1,2,5,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,31.5
0,1,0,1,2,6,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,49.18
1,1,0,0,2,2,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,44.09
1,1,1,0,1,2,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,47.64
1,1,1,1,3,3,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,52.25
1,0,1,1,2,2,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,74.73
0,1,0,0,1,3,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,41.02
1,1,1,0,3,7,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,68.93
1,1,1,0,2,7,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,76.63
0,0,0,1,3,4,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,13.65
1,1,0,0,1,6,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,68.58
1,1,0,1,2,4,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,49.71
1,0,0,0,2,4,Kalpitiya Area,0.1282051282051282,0.0,0.1282051282051282,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2564102564102564,0.0,0.0512820512820512,0.1282051282051282,0.0,0.0,0.0769230769230769,0.4791666666666667,0.1647833044799955,34.88
0,0,1,1,3,2,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,56.65
1,1,1,1,2,3,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,61.12
0,0,0,0,2,5,Kandy Area,0.048780487804878,0.048780487804878,0.0,0.0,0.0,0.1951219512195122,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.024390243902439,0.024390243902439,0.2195121951219512,0.0,0.0,0.073170731707317,0.5208333333333333,0.2466147742294145,7.7
1,1,1,1,1,1,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,44.05
1,1,0,1,3,3,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,19.99
0,0,0,1,1,3,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,27.09
1,1,0,1,2,7,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,49.36
1,0,0,0,1,6,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,0.0
1,1,1,1,1,2,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,47.87
1,1,1,1,1,2,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,48.1
1,1,1,0,1,2,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,76.2
0,0,0,0,1,7,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,16.57
1,0,0,0,1,6,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,25.53
0,1,1,1,2,6,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,70.08
1,1,0,1,1,1,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,42.82
0,0,1,1,2,1,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,35.58
1,0,1,1,2,7,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,46.48
1,0,0,0,2,6,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,30.59
1,0,1,0,1,4,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,37.57
0,1,1,1,3,4,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,61.67
0,1,0,0,1,6,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,77.5
1,0,1,0,3,7,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,21.73
1,1,1,0,2,2,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,66.18
1,1,0,0,3,5,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,53.34
0,0,1,1,1,3,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,57.15
1,1,1,1,1,2,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,74.65
0,1,0,0,2,1,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,50.17
0,0,1,1,3,3,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,64.93
1,0,1,1,1,7,Kalpitiya Area,0.1282051282051282,0.0,0.1282051282051282,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2564102564102564,0.0,0.0512820512820512,0.1282051282051282,0.0,0.0,0.0769230769230769,0.4791666666666667,0.1647833044799955,67.13
0,0,0,1,1,4,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,30.03
0,1,0,0,2,7,Kandy Area,0.048780487804878,0.048780487804878,0.0,0.0,0.0,0.1951219512195122,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.024390243902439,0.024390243902439,0.2195121951219512,0.0,0.0,0.073170731707317,0.5208333333333333,0.2466147742294145,61.21
0,0,1,0,3,5,Hambantota Area,0.0,0.024390243902439,0.048780487804878,0.073170731707317,0.0,0.024390243902439,0.1707317073170731,0.048780487804878,0.2682926829268293,0.0,0.024390243902439,0.1463414634146341,0.1219512195121951,0.0,0.048780487804878,0.5208333333333333,0.7157269410401288,51.83
0,1,1,1,2,4,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,75.86
0,0,0,0,1,6,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,1.99
1,1,0,0,2,3,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,58.14
0,0,0,0,1,2,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,0.44
1,1,1,1,3,5,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,85.6
1,1,1,1,1,3,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,47.34
0,1,1,1,2,4,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,65.38
0,1,1,1,1,4,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,73.81
1,1,0,0,1,4,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,48.91
0,0,0,1,3,7,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,37.17
0,0,1,1,2,2,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,34.2
0,0,0,1,2,5,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,7.64
1,1,1,0,1,7,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,49.09
0,0,1,0,3,3,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,76.07
0,1,0,1,2,6,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,74.5
0,0,1,1,1,4,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,48.66
1,1,1,0,3,7,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,59.1
1,1,1,1,2,5,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,49.7
0,1,1,0,3,1,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,65.32
1,0,1,0,2,4,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,16.13
1,1,0,0,2,3,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,12.03
0,1,1,1,3,1,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,61.88
0,0,1,1,2,4,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,56.04
1,0,1,0,2,7,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,53.91
1,1,1,1,2,7,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,83.51
0,0,1,0,3,1,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,35.9
0,0,0,0,2,3,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,2.95
