Likes_Beach,Likes_Mountain,Likes_Culture,Likes_Adventure,Budget,Total_Days,Cluster_Name,Adventure,Architecture,Beach,Birding,Culture,Hiking,History,Museum,Nature,Park,Relax,Religious,Safari,Shopping,Viewpoint,Num_Places,Avg_Distance,Score
0,1,1,1,1,4,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,12.026057709550953
0,1,1,1,1,4,Kalpitiya Area,0.1282051282051282,0.0,0.1282051282051282,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2564102564102564,0.0,0.0512820512820512,0.1282051282051282,0.0,0.0,0.0769230769230769,0.4791666666666667,0.1647833044799955,21.648532377626147
0,1,1,1,1,4,Kandy Area,0.048780487804878,0.048780487804878,0.0,0.0,0.0,0.1951219512195122,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.024390243902439,0.024390243902439,0.2195121951219512,0.0,0.0,0.073170731707317,0.5208333333333333,0.2466147742294145,22.939068431143664
0,1,1,1,1,4,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,16.386332385712556
0,1,1,1,1,4,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,20.107695018623215
0,1,1,1,1,4,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,20.214472918650465
0,1,1,1,1,4,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,23.004064029647555
0,1,1,1,1,4,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,15.311859478234538
0,1,1,1,1,4,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,19.94217248134609
0,1,1,1,1,4,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,20.355975221307666
1,0,1,0,2,4,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,30.47815331954024
1,0,1,0,2,4,Batticaloa Area,0.1481481481481481,0.037037037037037,0.2222222222222222,0.0,0.0,0.037037037037037,0.074074074074074,0.0,0.1851851851851851,0.037037037037037,0.0,0.1481481481481481,0.037037037037037,0.037037037037037,0.037037037037037,0.2291666666666666,0.7215076838532745,21.22114265825864
1,0,1,0,2,4,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,18.145859818989976
1,0,1,0,2,4,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,29.827376960249023
1,0,1,0,2,4,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,28.563710932203456
1,0,1,0,2,4,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,23.256602790391813
1,0,1,0,2,4,Hambantota Area,0.0,0.024390243902439,0.048780487804878,0.073170731707317,0.0,0.024390243902439,0.1707317073170731,0.048780487804878,0.2682926829268293,0.0,0.024390243902439,0.1463414634146341,0.1219512195121951,0.0,0.048780487804878,0.5208333333333333,0.7157269410401288,27.41703850232807
1,0,1,0,2,4,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,21.479520920140345
1,0,1,0,2,4,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,25.69498520792702
1,0,1,0,2,4,Kalpitiya Area,0.1282051282051282,0.0,0.1282051282051282,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2564102564102564,0.0,0.0512820512820512,0.1282051282051282,0.0,0.0,0.0769230769230769,0.4791666666666667,0.1647833044799955,16.24866274774994
1,0,1,0,2,4,Kandy Area,0.048780487804878,0.048780487804878,0.0,0.0,0.0,0.1951219512195122,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.024390243902439,0.024390243902439,0.2195121951219512,0.0,0.0,0.073170731707317,0.5208333333333333,0.2466147742294145,22.730295669555193
1,0,1,0,2,4,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,22.30641634603351
1,0,1,0,2,4,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,25.93225469065306
1,0,1,0,2,4,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,30.923386525417758
1,0,1,0,2,4,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,16.150428070681656
1,0,1,0,2,4,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,25.81026354524598
1,0,1,0,2,4,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,28.79681235681326
1,0,1,0,2,4,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,35.49404801852724
0,0,1,0,3,1,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,31.077195068223105
0,0,1,0,3,1,Batticaloa Area,0.1481481481481481,0.037037037037037,0.2222222222222222,0.0,0.0,0.037037037037037,0.074074074074074,0.0,0.1851851851851851,0.037037037037037,0.0,0.1481481481481481,0.037037037037037,0.037037037037037,0.037037037037037,0.2291666666666666,0.7215076838532745,14.432773804727617
0,0,1,0,3,1,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,20.941121632374323
0,0,1,0,3,1,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,26.536897532821754
0,0,1,0,3,1,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,13.763646317810919
0,0,1,0,3,1,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,16.94606738667869
0,0,1,0,3,1,Hambantota Area,0.0,0.024390243902439,0.048780487804878,0.073170731707317,0.0,0.024390243902439,0.1707317073170731,0.048780487804878,0.2682926829268293,0.0,0.024390243902439,0.1463414634146341,0.1219512195121951,0.0,0.048780487804878,0.5208333333333333,0.7157269410401288,18.113651913189287
0,0,1,0,3,1,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,17.650064682227708
0,0,1,0,3,1,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,9.089274584450106
0,0,1,0,3,1,Kalpitiya Area,0.1282051282051282,0.0,0.1282051282051282,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2564102564102564,0.0,0.0512820512820512,0.1282051282051282,0.0,0.0,0.0769230769230769,0.4791666666666667,0.1647833044799955,29.937076308330315
0,0,1,0,3,1,Kandy Area,0.048780487804878,0.048780487804878,0.0,0.0,0.0,0.1951219512195122,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.024390243902439,0.024390243902439,0.2195121951219512,0.0,0.0,0.073170731707317,0.5208333333333333,0.2466147742294145,23.122520683848524
0,0,1,0,3,1,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,11.003217263032644
0,0,1,0,3,1,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,32.94093500664526
0,0,1,0,3,1,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,13.675561513523512
0,0,1,0,3,1,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,20.024232368551424
0,0,1,0,3,1,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,14.6044772653344
0,0,1,0,3,1,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,24.103470004507138
0,0,1,0,3,1,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,18.174399416287482
0,0,0,1,3,4,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,15.463721932299121
0,0,0,1,3,4,Batticaloa Area,0.1481481481481481,0.037037037037037,0.2222222222222222,0.0,0.0,0.037037037037037,0.074074074074074,0.0,0.1851851851851851,0.037037037037037,0.0,0.1481481481481481,0.037037037037037,0.037037037037037,0.037037037037037,0.2291666666666666,0.7215076838532745,16.39348941514096
0,0,0,1,3,4,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,11.920229620143184
0,0,0,1,3,4,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,22.03998449349839
0,0,0,1,3,4,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,20.32016733611183
0,0,0,1,3,4,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,13.03349852915342
0,0,0,1,3,4,Hambantota Area,0.0,0.024390243902439,0.048780487804878,0.073170731707317,0.0,0.024390243902439,0.1707317073170731,0.048780487804878,0.2682926829268293,0.0,0.024390243902439,0.1463414634146341,0.1219512195121951,0.0,0.048780487804878,0.5208333333333333,0.7157269410401288,14.462976887002538
0,0,0,1,3,4,Hatton Area,0.037037037037037,0.0,0.0,0.0185185185185185,0.037037037037037,0.1851851851851851,0.0185185185185185,0.0555555555555555,0.3333333333333333,0.0,0.1296296296296296,0.0925925925925925,0.0,0.0185185185185185,0.074074074074074,0.7916666666666667,0.2633785307357461,10.081164234832176
0,0,0,1,3,4,Jaffna Area,0.0465116279069767,0.0,0.1627906976744186,0.0,0.0465116279069767,0.0,0.2093023255813953,0.0465116279069767,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.1162790697674418,0.0,0.0232558139534883,0.0930232558139534,0.5625,1.0,14.084462181179749
0,0,0,1,3,4,Kalpitiya Area,0.1282051282051282,0.0,0.1282051282051282,0.0769230769230769,0.0769230769230769,0.0,0.0769230769230769,0.0,0.2564102564102564,0.0,0.0512820512820512,0.1282051282051282,0.0,0.0,0.0769230769230769,0.4791666666666667,0.1647833044799955,12.350333221557015
0,0,0,1,3,4,Kandy Area,0.048780487804878,0.048780487804878,0.0,0.0,0.0,0.1951219512195122,0.1219512195121951,0.1219512195121951,0.1219512195121951,0.024390243902439,0.024390243902439,0.2195121951219512,0.0,0.0,0.073170731707317,0.5208333333333333,0.2466147742294145,18.045127676844345
0,0,0,1,3,4,Kilinochchi Area,0.0,0.0,0.125,0.125,0.0625,0.0,0.1875,0.0625,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.8034411703471682,17.7564610288957
0,0,0,1,3,4,Kurunegala,0.0,0.0,0.0,0.027027027027027,0.054054054054054,0.0,0.1891891891891892,0.054054054054054,0.2432432432432432,0.027027027027027,0.081081081081081,0.2162162162162162,0.0,0.027027027027027,0.081081081081081,0.4374999999999999,0.164373851795727,8.771509786488977
0,0,0,1,3,4,Matara Area,0.0465116279069767,0.0,0.4418604651162791,0.0232558139534883,0.0465116279069767,0.0232558139534883,0.0930232558139534,0.0232558139534883,0.1395348837209302,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0,0.0697674418604651,0.5625,0.4737556154218414,19.88198948662704
0,0,0,1,3,4,Nuwara Eliya,0.0185185185185185,0.0,0.0,0.0,0.0925925925925925,0.2037037037037037,0.037037037037037,0.037037037037037,0.3148148148148148,0.037037037037037,0.074074074074074,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.1296296296296296,0.7916666666666667,0.4195848776350356,16.68855103848125
0,0,0,1,3,4,Pottuvil Area,0.1578947368421052,0.0,0.2631578947368421,0.0,0.0526315789473684,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0,0.1578947368421052,0.1052631578947368,0.0,0.0,0.0625,0.9198239576536518,16.43616853055294
0,0,0,1,3,4,Talaimannar Area,0.0,0.0,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0,0.238095238095238,0.0,0.1428571428571428,0.0,0.0476190476190476,0.1904761904761904,0.0952380952380952,0.0,0.0952380952380952,0.1041666666666666,0.6145221242095865,22.471201130145822
0,0,0,1,3,4,Trincomalee,0.0588235294117647,0.0,0.2647058823529412,0.0294117647058823,0.0588235294117647,0.0,0.1176470588235294,0.0294117647058823,0.1764705882352941,0.0,0.0294117647058823,0.1176470588235294,0.0,0.0,0.1176470588235294,0.3749999999999999,0.604088778454805,22.996989963630885
1,1,1,0,3,1,Anuradhapura,0.0,0.0217391304347826,0.0,0.0217391304347826,0.0217391304347826,0.0217391304347826,0.4130434782608695,0.0434782608695652,0.1521739130434782,0.0217391304347826,0.0434782608695652,0.1739130434782608,0.0,0.0217391304347826,0.0434782608695652,0.625,0.4375842705471615,33.195004623310346
1,1,1,0,3,1,Batticaloa Area,0.1481481481481481,0.037037037037037,0.2222222222222222,0.0,0.0,0.037037037037037,0.074074074074074,0.0,0.1851851851851851,0.037037037037037,0.0,0.1481481481481481,0.037037037037037,0.037037037037037,0.037037037037037,0.2291666666666666,0.7215076838532745,19.300071259130945
1,1,1,0,3,1,Colombo,0.015625,0.046875,0.171875,0.03125,0.03125,0.0,0.125,0.046875,0.125,0.0625,0.078125,0.21875,0.0,0.046875,0.0,1.0,0.0,25.891513142030725
1,1,1,0,3,1,Dambulla Area,0.0,0.0185185185185185,0.0,0.0,0.0185185185185185,0.037037037037037,0.4814814814814814,0.037037037037037,0.1666666666666666,0.0,0.0555555555555555,0.0185185185185185,0.1111111111111111,0.0,0.0555555555555555,0.7916666666666667,0.4279612835720879,31.13530898179327
1,1,1,0,3,1,Ella,0.0588235294117647,0.0392156862745098,0.0,0.0,0.0784313725490196,0.1764705882352941,0.1372549019607843,0.0196078431372549,0.1764705882352941,0.0,0.0588235294117647,0.0784313725490196,0.0,0.0,0.1764705882352941,0.7291666666666667,0.5453077172554339,20.955602245180156
1,1,1,0,3,1,Galle Area,0.0697674418604651,0.0232558139534883,0.2558139534883721,0.0232558139534883,0.0,0.0232558139534883,0.1395348837209302,0.0930232558139534,0.2093023255813953,0.0,0.0,0.1162790697674418,0.0,0.0232558139534883,0.0232558139534883,0.5625,0.3160498065627767,29.569063542249552
1,1,1,0,3,1,Hambantota Area,0.0,0.024390243902439,0.048780487804878,0.073170731707317,0.0,0.024390243902439,0.1707317073170731,0.048780487804878,0.2682926829268293,0.0,0.024390243902439,0.1463414634146341,0.1219512195121951,0.0,0.048780487804878,0.5208333333333333,0.7157269410401288,16.751507084900823
